MAX30009reg0x17,MAX30009reg0x18,MAX30009reg0x19,MAX30009reg0x1A,MAX30009reg0x20,MAX30009reg0x21,MAX30009reg0x22,MAX30009reg0x23,MAX30009reg0x24,MAX30009reg0x25,MAX30009reg0x26,MAX30009reg0x27,MAX30009reg0x28,MAX30009reg0x41,MAX30009reg0x41,MAX30009reg0x43,MAX30009reg0x44,MAX30009reg0x50,
MAX30009reg0x51,MAX30009reg0x58,MAX30009reg0xFE,MAX30009reg0xFF,0,0,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0xc9,0x1f,0x01,0x00,0x37,0x00,0x18,0x00,0x73,0x4a,0x00,0xff,0x00,0x06,0x01,0xa0,0xf1,0x00,
0x00,0x07,0x03,0x42,0x00,0x00,0x00,0x00,0x00,0x00,0x1f,0x70,0x2e,0x8b,0x00,0x00,0x01,0x8d,
start time,1706984114944
timestamp,sampleNum,BIOZI,BIOZQ,temperature,RTC,statusCache1,statusCache0,sensor,regAddr,val,I2Caddr,
1706984118772.187500,373,30349.000000,-5125.000000,,,,,,,,,
1706984118782.397000,374,30003.000000,-4977.000000,,,,,,,,,
1706984118792.606700,375,29644.000000,-4807.000000,,,,,,,,,
1706984118802.816200,376,30274.000000,-4927.000000,,,,,,,,,
1706984118813.025900,377,30144.000000,-5051.000000,,,,,,,,,
1706984118823.235600,378,29508.000000,-4947.000000,,,,,,,,,
1706984118833.445100,379,30088.000000,-4797.000000,,,,,,,,,
1706984118843.654800,380,30374.000000,-4927.000000,,,,,,,,,
1706984118853.864300,381,29619.000000,-5180.000000,,,,,,,,,
1706984118864.074000,382,29852.000000,-5023.000000,,,,,,,,,
1706984118874.283700,383,30439.000000,-4988.000000,,,,,,,,,
1706984118884.493200,384,29848.000000,-5203.000000,,,,,,,,,
1706984118894.702900,385,29666.000000,-5067.000000,,,,,,,,,
1706984118904.912400,386,30350.000000,-4850.000000,,,,,,,,,
1706984118915.122100,387,30106.000000,-5082.000000,,,,,,,,,
1706984118925.331800,388,29592.000000,-5169.000000,,,,,,,,,
1706984118935.541300,389,30295.000000,-4922.000000,,,,,,,,,
1706984118945.751000,390,30256.000000,-5073.000000,,,,,,,,,
1706984118955.960400,391,29596.000000,-5128.000000,,,,,,,,,
1706984118966.170200,392,30050.000000,-4982.000000,,,,,,,,,
1706984118976.379600,393,30427.000000,-5032.000000,,,,,,,,,
1706984118986.589400,394,29621.000000,-5106.000000,,,,,,,,,
1706984118996.799100,395,29849.000000,-4967.000000,,,,,,,,,
1706984119007.008500,396,30423.000000,-4914.000000,,,,,,,,,
1706984119017.218300,397,29854.000000,-5043.000000,,,,,,,,,
1706984119027.427700,398,29608.000000,-4949.000000,,,,,,,,,
1706984119037.637500,399,30424.000000,-4836.000000,,,,,,,,,
1706984119047.847200,400,29992.000000,-5008.000000,,,,,,,,,
1706984119058.056600,401,29545.000000,-5073.000000,,,,,,,,,
1706984119068.266400,402,30266.000000,-4831.000000,,,,,,,,,
1706984119078.475800,403,30289.000000,-4937.000000,,,,,,,,,
1706984119088.685500,404,29641.000000,-5302.000000,,,,,,,,,
1706984119098.895300,405,29977.000000,-5004.000000,,,,,,,,,
1706984119109.104700,406,30293.000000,-4685.000000,,,,,,,,,
1706984119119.314500,407,29831.000000,-5279.000000,,,,,,,,,
1706984119129.523900,408,29817.000000,-5135.000000,,,,,,,,,
1706984119139.733600,409,30116.000000,-4652.000000,,,,,,,,,
1706984119149.943400,410,29995.000000,-5191.000000,,,,,,,,,
1706984119160.152800,411,29802.000000,-5377.000000,,,,,,,,,
1706984119170.362500,412,30096.000000,-4637.000000,,,,,,,,,
1706984119180.572000,413,30149.000000,-4924.000000,,,,,,,,,
1706984119190.781700,414,29839.000000,-5343.000000,,,,,,,,,
1706984119200.991500,415,30000.000000,-4760.000000,,,,,,,,,
1706984119211.200900,416,30213.000000,-4768.000000,,,,,,,,,
1706984119221.410600,417,29782.000000,-5366.000000,,,,,,,,,
1706984119231.620100,418,29847.000000,-4966.000000,,,,,,,,,
1706984119241.829800,419,30201.000000,-4580.000000,,,,,,,,,
1706984119252.039600,420,29835.000000,-5253.000000,,,,,,,,,
1706984119262.249000,421,29665.000000,-5150.000000,,,,,,,,,
1706984119272.458700,422,30083.000000,-4538.000000,,,,,,,,,
1706984119282.668200,423,29991.000000,-5107.000000,,,,,,,,,
1706984119292.877900,424,29733.000000,-5405.000000,,,,,,,,,
1706984119303.087400,425,30054.000000,-4715.000000,,,,,,,,,
1706984119313.297100,426,30082.000000,-4935.000000,,,,,,,,,
1706984119323.506800,427,29743.000000,-5363.000000,,,,,,,,,
1706984119333.716300,428,29943.000000,-4863.000000,,,,,,,,,
1706984119343.926000,429,30154.000000,-4684.000000,,,,,,,,,
1706984119354.135500,430,29828.000000,-5407.000000,,,,,,,,,
1706984119364.345200,431,29843.000000,-5051.000000,,,,,,,,,
1706984119374.554900,432,30208.000000,-4588.000000,0.000000,4726,7,0,,,,,
1706984119384.764400,433,29967.000000,-5221.000000,,,,,,,,,
1706984119394.974100,434,29746.000000,-5268.000000,,,,,,,,,
1706984119405.183600,435,30136.000000,-4606.000000,,,,,,,,,
1706984119415.393300,436,30009.000000,-5030.000000,,,,,,,,,
1706984119425.603000,437,29768.000000,-5373.000000,,,,,,,,,
1706984119435.812500,438,29984.000000,-4733.000000,,,,,,,,,
1706984119446.022200,439,30042.000000,-4826.000000,,,,,,,,,
1706984119456.231700,440,29865.000000,-5484.000000,,,,,,,,,
1706984119466.441400,441,29878.000000,-4947.000000,,,,,,,,,
1706984119476.651100,442,30018.000000,-4655.000000,,,,,,,,,
1706984119486.860600,443,30024.000000,-5454.000000,,,,,,,,,
1706984119497.070300,444,29954.000000,-5158.000000,,,,,,,,,
1706984119507.279800,445,29808.000000,-4487.000000,,,,,,,,,
1706984119517.489500,446,30060.000000,-5074.000000,,,,,,,,,
1706984119527.699200,447,29970.000000,-5303.000000,,,,,,,,,
1706984119537.908700,448,29787.000000,-4610.000000,,,,,,,,,
1706984119548.118400,449,29907.000000,-4962.000000,,,,,,,,,
1706984119558.327900,450,30074.000000,-5385.000000,,,,,,,,,
1706984119568.537600,451,29841.000000,-4778.000000,,,,,,,,,
1706984119578.747300,452,29931.000000,-4706.000000,,,,,,,,,
1706984119588.956800,453,30198.000000,-5395.000000,,,,,,,,,
1706984119599.166500,454,29866.000000,-5023.000000,,,,,,,,,
1706984119609.376000,455,29696.000000,-4580.000000,,,,,,,,,
1706984119619.585700,456,30042.000000,-5305.000000,,,,,,,,,
1706984119629.795400,457,29916.000000,-5125.000000,,,,,,,,,
1706984119640.004900,458,29846.000000,-4503.000000,,,,,,,,,
1706984119650.214600,459,30049.000000,-5087.000000,,,,,,,,,
1706984119660.424100,460,29919.000000,-5379.000000,,,,,,,,,
1706984119670.633800,461,29895.000000,-4686.000000,,,,,,,,,
1706984119680.843300,462,29987.000000,-4952.000000,,,,,,,,,
1706984119691.053000,463,29931.000000,-5334.000000,,,,,,,,,
1706984119701.262700,464,29998.000000,-4800.000000,,,,,,,,,
1706984119711.472200,465,30149.000000,-4754.000000,,,,,,,,,
1706984119721.681900,466,29645.000000,-5346.000000,,,,,,,,,
1706984119731.891400,467,29863.000000,-4977.000000,,,,,,,,,
1706984119742.101100,468,30262.000000,-4698.000000,,,,,,,,,
1706984119752.310800,469,29810.000000,-5202.000000,,,,,,,,,
1706984119762.520300,470,29733.000000,-5075.000000,,,,,,,,,
1706984119772.730000,471,30271.000000,-4585.000000,,,,,,,,,
1706984119782.939500,472,30067.000000,-5057.000000,,,,,,,,,
1706984119793.149200,473,29816.000000,-5333.000000,,,,,,,,,
1706984119803.358900,474,29973.000000,-4622.000000,,,,,,,,,
1706984119813.568400,475,30156.000000,-4864.000000,,,,,,,,,
1706984119823.778100,476,30067.000000,-5467.000000,,,,,,,,,
1706984119833.987500,477,29869.000000,-4853.000000,,,,,,,,,
1706984119844.197300,478,29879.000000,-4582.000000,,,,,,,,,
1706984119854.407000,479,30238.000000,-5295.000000,,,,,,,,,
1706984119864.616500,480,29911.000000,-5099.000000,,,,,,,,,
1706984119874.826200,481,29704.000000,-4617.000000,,,,,,,,,
1706984119885.035600,482,30209.000000,-5109.000000,,,,,,,,,
1706984119895.245400,483,30084.000000,-5160.000000,,,,,,,,,
1706984119905.455100,484,29580.000000,-4655.000000,,,,,,,,,
1706984119915.664600,485,30011.000000,-4982.000000,,,,,,,,,
1706984119925.874300,486,30315.000000,-5277.000000,,,,,,,,,
1706984119936.083700,487,29614.000000,-4835.000000,,,,,,,,,
1706984119946.293500,488,29794.000000,-4844.000000,,,,,,,,,
1706984119956.503200,489,30235.000000,-5400.000000,,,,,,,,,
1706984119966.712600,490,29879.000000,-5004.000000,,,,,,,,,
1706984119976.922400,491,29751.000000,-4684.000000,,,,,,,,,
1706984119987.131800,492,30275.000000,-5252.000000,,,,,,,,,
1706984119997.341600,493,29974.000000,-5128.000000,,,,,,,,,
1706984120007.551000,494,29616.000000,-4731.000000,,,,,,,,,
1706984120017.760700,495,30124.000000,-5045.000000,,,,,,,,,
1706984120027.970500,496,30178.000000,-5211.000000,,,,,,,,,
1706984120038.179900,497,29526.000000,-4810.000000,,,,,,,,,
1706984120048.389600,498,29829.000000,-4817.000000,,,,,,,,,
1706984120058.599100,499,30284.000000,-5074.000000,,,,,,,,,
1706984120068.808800,500,29676.000000,-5115.000000,,,,,,,,,
1706984120079.018600,501,29673.000000,-4886.000000,,,,,,,,,
1706984120089.228000,502,30375.000000,-4874.000000,,,,,,,,,
1706984120099.437700,503,29853.000000,-5109.000000,,,,,,,,,
1706984120109.647200,504,29540.000000,-5102.000000,,,,,,,,,
1706984120119.856900,505,30242.000000,-4807.000000,,,,,,,,,
1706984120130.066700,506,30094.000000,-4985.000000,,,,,,,,,
1706984120140.276100,507,29569.000000,-5265.000000,,,,,,,,,
1706984120150.485800,508,29974.000000,-4855.000000,,,,,,,,,
1706984120160.695300,509,30207.000000,-4810.000000,,,,,,,,,
1706984120170.905000,510,29714.000000,-5405.000000,,,,,,,,,
1706984120181.114700,511,29788.000000,-5057.000000,,,,,,,,,
1706984120191.324200,512,30115.000000,-4600.000000,,,,,,,,,
1706984120201.533900,513,29974.000000,-5198.000000,,,,,,,,,
1706984120211.743400,514,29796.000000,-5207.000000,,,,,,,,,
1706984120221.953100,515,29949.000000,-4588.000000,,,,,,,,,
1706984120232.162800,516,30045.000000,-4995.000000,,,,,,,,,
1706984120242.372300,517,29933.000000,-5433.000000,,,,,,,,,
1706984120252.582000,518,29838.000000,-4745.000000,,,,,,,,,
1706984120262.791500,519,29989.000000,-4869.000000,,,,,,,,,
1706984120273.001200,520,29980.000000,-5438.000000,,,,,,,,,
1706984120283.210900,521,29840.000000,-4874.000000,,,,,,,,,
1706984120293.420400,522,29893.000000,-4597.000000,,,,,,,,,
1706984120303.630100,523,30050.000000,-5346.000000,,,,,,,,,
1706984120313.839600,524,29958.000000,-5164.000000,,,,,,,,,
1706984120324.049300,525,29793.000000,-4592.000000,,,,,,,,,
1706984120334.258800,526,30075.000000,-5057.000000,,,,,,,,,
1706984120344.468500,527,30051.000000,-5366.000000,,,,,,,,,
1706984120354.678200,528,29684.000000,-4746.000000,,,,,,,,,
1706984120364.887700,529,30009.000000,-4929.000000,,,,,,,,,
1706984120375.097400,530,30338.000000,-5304.000000,,,,,,,,,
1706984120385.306900,531,29602.000000,-5057.000000,0.000000,5760,7,0,,,,,
1706984120395.516600,532,29772.000000,-4942.000000,,,,,,,,,
1706984120405.726300,533,30415.000000,-4970.000000,,,,,,,,,
1706984120415.935800,534,29868.000000,-5128.000000,,,,,,,,,
1706984120426.145500,535,29486.000000,-5052.000000,,,,,,,,,
1706984120436.355000,536,30194.000000,-4706.000000,,,,,,,,,
1706984120446.564700,537,30185.000000,-4986.000000,,,,,,,,,
1706984120456.774400,538,29682.000000,-5362.000000,,,,,,,,,
1706984120466.983900,539,29967.000000,-4794.000000,,,,,,,,,
1706984120477.193600,540,30188.000000,-4691.000000,,,,,,,,,
1706984120487.403100,541,29936.000000,-5495.000000,,,,,,,,,
1706984120497.612800,542,29883.000000,-5126.000000,,,,,,,,,
1706984120507.822500,543,29906.000000,-4511.000000,,,,,,,,,
1706984120518.032000,544,30143.000000,-5212.000000,,,,,,,,,
1706984120528.241700,545,29976.000000,-5345.000000,,,,,,,,,
1706984120538.451200,546,29692.000000,-4665.000000,,,,,,,,,
1706984120548.660900,547,29964.000000,-4996.000000,,,,,,,,,
1706984120558.870600,548,29994.000000,-5401.000000,,,,,,,,,
1706984120569.080100,549,29892.000000,-4730.000000,,,,,,,,,
1706984120579.289800,550,29959.000000,-4817.000000,,,,,,,,,
1706984120589.499300,551,29714.000000,-5366.000000,,,,,,,,,
1706984120599.709000,552,29922.000000,-4948.000000,,,,,,,,,
1706984120609.918700,553,30225.000000,-4808.000000,,,,,,,,,
1706984120620.128200,554,29485.000000,-4990.000000,,,,,,,,,
1706984120630.337900,555,29679.000000,-4861.000000,,,,,,,,,
1706984120640.547400,556,30365.000000,-4988.000000,,,,,,,,,
1706984120650.757100,557,29741.000000,-5014.000000,,,,,,,,,
1706984120660.966800,558,29588.000000,-4967.000000,,,,,,,,,
1706984120671.176300,559,30315.000000,-5146.000000,,,,,,,,,
1706984120681.386000,560,29917.000000,-5076.000000,,,,,,,,,
1706984120691.595500,561,29562.000000,-4753.000000,,,,,,,,,
1706984120701.805200,562,29974.000000,-5226.000000,,,,,,,,,
1706984120712.014600,563,29880.000000,-5232.000000,,,,,,,,,
1706984120722.224400,564,29941.000000,-4571.000000,,,,,,,,,
1706984120732.434100,565,29950.000000,-5069.000000,,,,,,,,,
1706984120742.643600,566,29622.000000,-5371.000000,,,,,,,,,
1706984120752.853300,567,29960.000000,-4709.000000,,,,,,,,,
1706984120763.062700,568,30053.000000,-4914.000000,,,,,,,,,
1706984120773.272500,569,29579.000000,-5310.000000,,,,,,,,,
1706984120783.482200,570,29932.000000,-4907.000000,,,,,,,,,
1706984120793.691700,571,30243.000000,-4910.000000,,,,,,,,,
1706984120803.901400,572,29519.000000,-5101.000000,,,,,,,,,
1706984120814.110800,573,29840.000000,-5039.000000,,,,,,,,,
1706984120824.320600,574,30344.000000,-5105.000000,,,,,,,,,
1706984120834.530300,575,29614.000000,-4991.000000,,,,,,,,,
1706984120844.739700,576,29600.000000,-4867.000000,,,,,,,,,
1706984120854.949500,577,30292.000000,-5231.000000,,,,,,,,,
1706984120865.158900,578,29884.000000,-5071.000000,,,,,,,,,
1706984120875.368700,579,29558.000000,-4694.000000,,,,,,,,,
1706984120885.578400,580,30098.000000,-5134.000000,,,,,,,,,
1706984120895.787800,581,30039.000000,-5243.000000,,,,,,,,,
1706984120905.997600,582,29680.000000,-4616.000000,,,,,,,,,
1706984120916.207000,583,29875.000000,-4985.000000,,,,,,,,,
1706984120926.416700,584,29945.000000,-5384.000000,,,,,,,,,
1706984120936.626500,585,29807.000000,-4655.000000,,,,,,,,,
1706984120946.835900,586,29929.000000,-4863.000000,,,,,,,,,
1706984120957.045700,587,29772.000000,-5469.000000,,,,,,,,,
1706984120967.255100,588,29900.000000,-4862.000000,,,,,,,,,
1706984120977.464800,589,30044.000000,-4671.000000,,,,,,,,,
1706984120987.674600,590,29652.000000,-5310.000000,,,,,,,,,
1706984120997.884000,591,29864.000000,-5016.000000,,,,,,,,,
1706984121008.093700,592,30320.000000,-4724.000000,,,,,,,,,
1706984121018.303200,593,29675.000000,-5102.000000,,,,,,,,,
1706984121028.512900,594,29682.000000,-5003.000000,,,,,,,,,
1706984121038.722400,595,30459.000000,-5080.000000,,,,,,,,,
1706984121048.932100,596,29998.000000,-5048.000000,,,,,,,,,
1706984121059.141800,597,29534.000000,-4870.000000,,,,,,,,,
1706984121069.351300,598,30131.000000,-5243.000000,,,,,,,,,
1706984121079.561000,599,30076.000000,-5229.000000,,,,,,,,,
1706984121089.770500,600,29773.000000,-4587.000000,,,,,,,,,
1706984121099.980200,601,29885.000000,-5088.000000,,,,,,,,,
1706984121110.189900,602,29866.000000,-5447.000000,,,,,,,,,
1706984121120.399400,603,29893.000000,-4698.000000,,,,,,,,,
1706984121130.609100,604,30034.000000,-4879.000000,,,,,,,,,
1706984121140.818600,605,29824.000000,-5419.000000,,,,,,,,,
1706984121151.028300,606,29879.000000,-4884.000000,,,,,,,,,
1706984121161.238000,607,30022.000000,-4739.000000,,,,,,,,,
1706984121171.447500,608,29715.000000,-5373.000000,,,,,,,,,
1706984121181.657200,609,29798.000000,-5014.000000,,,,,,,,,
1706984121191.866700,610,30171.000000,-4664.000000,,,,,,,,,
1706984121202.076400,611,29736.000000,-5242.000000,,,,,,,,,
1706984121212.286100,612,29643.000000,-5096.000000,,,,,,,,,
1706984121222.495600,613,30270.000000,-4828.000000,,,,,,,,,
1706984121232.705300,614,29884.000000,-5119.000000,,,,,,,,,
1706984121242.914800,615,29516.000000,-5055.000000,,,,,,,,,
1706984121253.124500,616,30275.000000,-4913.000000,,,,,,,,,
1706984121263.334200,617,30059.000000,-5027.000000,,,,,,,,,
1706984121273.543700,618,29382.000000,-5006.000000,,,,,,,,,
1706984121283.753400,619,30004.000000,-5058.000000,,,,,,,,,
1706984121293.962900,620,30187.000000,-5194.000000,,,,,,,,,
1706984121304.172600,621,29599.000000,-4834.000000,,,,,,,,,
1706984121314.382300,622,29841.000000,-5005.000000,,,,,,,,,
1706984121324.591800,623,30106.000000,-5357.000000,,,,,,,,,
1706984121334.801500,624,29687.000000,-4868.000000,,,,,,,,,
1706984121345.011000,625,29727.000000,-4750.000000,,,,,,,,,
1706984121355.220700,626,29928.000000,-5421.000000,,,,,,,,,
1706984121365.430400,627,29822.000000,-5003.000000,,,,,,,,,
1706984121375.639900,628,29914.000000,-4609.000000,,,,,,,,,
1706984121385.849600,629,29923.000000,-5273.000000,,,,,,,,,
1706984121396.059100,630,29823.000000,-5209.000000,0.000000,6795,7,0,,,,,
1706984121406.268800,631,29949.000000,-4627.000000,,,,,,,,,
1706984121416.478300,632,29870.000000,-5076.000000,,,,,,,,,
1706984121426.688000,633,29689.000000,-5349.000000,,,,,,,,,
1706984121436.897700,634,29993.000000,-4697.000000,,,,,,,,,
1706984121447.107200,635,30014.000000,-4897.000000,,,,,,,,,
1706984121457.316900,636,29646.000000,-5332.000000,,,,,,,,,
1706984121467.526400,637,29953.000000,-4813.000000,,,,,,,,,
1706984121477.736100,638,30113.000000,-4815.000000,,,,,,,,,
1706984121487.945800,639,29575.000000,-5261.000000,,,,,,,,,
1706984121498.155300,640,29719.000000,-5058.000000,,,,,,,,,
1706984121508.365000,641,30206.000000,-4824.000000,,,,,,,,,
1706984121518.574500,642,29743.000000,-5158.000000,,,,,,,,,
1706984121528.784200,643,29712.000000,-5076.000000,,,,,,,,,
1706984121538.993900,644,30291.000000,-4724.000000,,,,,,,,,
1706984121549.203400,645,29894.000000,-5072.000000,,,,,,,,,
1706984121559.413100,646,29534.000000,-5097.000000,,,,,,,,,
1706984121569.622600,647,30231.000000,-4959.000000,,,,,,,,,
1706984121579.832300,648,30015.000000,-5059.000000,,,,,,,,,
1706984121590.042000,649,29519.000000,-4779.000000,,,,,,,,,
1706984121600.251500,650,29988.000000,-5073.000000,,,,,,,,,
1706984121610.461200,651,30028.000000,-5318.000000,,,,,,,,,
1706984121620.670700,652,29773.000000,-4626.000000,,,,,,,,,
1706984121630.880400,653,29929.000000,-4912.000000,,,,,,,,,
1706984121641.090100,654,29884.000000,-5453.000000,,,,,,,,,
1706984121651.299600,655,29872.000000,-4784.000000,,,,,,,,,
1706984121661.509300,656,29986.000000,-4739.000000,,,,,,,,,
1706984121671.718700,657,29689.000000,-5313.000000,,,,,,,,,
1706984121681.928500,658,29874.000000,-4988.000000,,,,,,,,,
1706984121692.138200,659,30192.000000,-4769.000000,,,,,,,,,
1706984121702.347700,660,29678.000000,-5165.000000,,,,,,,,,
1706984121712.557400,661,29659.000000,-5007.000000,,,,,,,,,
1706984121722.766800,662,30320.000000,-4856.000000,,,,,,,,,
1706984121732.976600,663,29841.000000,-5118.000000,,,,,,,,,
1706984121743.186000,664,29522.000000,-5055.000000,,,,,,,,,
1706984121753.395800,665,30275.000000,-5001.000000,,,,,,,,,
1706984121763.605500,666,30010.000000,-5055.000000,,,,,,,,,
1706984121773.814900,667,29425.000000,-4834.000000,,,,,,,,,
1706984121784.024700,668,30049.000000,-5010.000000,,,,,,,,,
1706984121794.234100,669,30180.000000,-5187.000000,,,,,,,,,
1706984121804.443800,670,29631.000000,-4857.000000,,,,,,,,,
1706984121814.653600,671,29849.000000,-5018.000000,,,,,,,,,
1706984121824.863000,672,30031.000000,-5493.000000,,,,,,,,,
1706984121835.072800,673,29713.000000,-4852.000000,,,,,,,,,
1706984121845.282200,674,29856.000000,-4756.000000,,,,,,,,,
1706984121855.491900,675,29901.000000,-5412.000000,,,,,,,,,
1706984121865.701700,676,29860.000000,-5030.000000,,,,,,,,,
1706984121875.911100,677,29971.000000,-4675.000000,,,,,,,,,
1706984121886.120800,678,29863.000000,-5333.000000,,,,,,,,,
1706984121896.330300,679,29789.000000,-5213.000000,,,,,,,,,
1706984121906.540000,680,30139.000000,-4643.000000,,,,,,,,,
1706984121916.749800,681,29823.000000,-5074.000000,,,,,,,,,
1706984121926.959200,682,29501.000000,-5192.000000,,,,,,,,,
1706984121937.168900,683,30164.000000,-4847.000000,,,,,,,,,
1706984121947.378400,684,29945.000000,-4996.000000,,,,,,,,,
1706984121957.588100,685,29463.000000,-4993.000000,,,,,,,,,
1706984121967.797900,686,30134.000000,-5096.000000,,,,,,,,,
1706984121978.007300,687,30162.000000,-5200.000000,,,,,,,,,
1706984121988.217000,688,29467.000000,-4739.000000,,,,,,,,,
1706984121998.426500,689,29829.000000,-5000.000000,,,,,,,,,
1706984122008.636200,690,30088.000000,-5375.000000,,,,,,,,,
1706984122018.845900,691,29715.000000,-4817.000000,,,,,,,,,
1706984122029.055400,692,29932.000000,-4861.000000,,,,,,,,,
1706984122039.265100,693,29982.000000,-5500.000000,,,,,,,,,
1706984122049.474600,694,29882.000000,-4949.000000,,,,,,,,,
1706984122059.684300,695,30081.000000,-4666.000000,,,,,,,,,
1706984122069.893800,696,29680.000000,-5364.000000,,,,,,,,,
1706984122080.103500,697,29701.000000,-5132.000000,,,,,,,,,
1706984122090.313200,698,30284.000000,-4881.000000,,,,,,,,,
1706984122100.522700,699,29709.000000,-5176.000000,,,,,,,,,
1706984122110.732400,700,29484.000000,-5135.000000,,,,,,,,,
1706984122120.941900,701,30208.000000,-5025.000000,,,,,,,,,
1706984122131.151600,702,29953.000000,-5050.000000,,,,,,,,,
1706984122141.361300,703,29434.000000,-4910.000000,,,,,,,,,
1706984122151.570800,704,30063.000000,-5138.000000,,,,,,,,,
1706984122161.780500,705,30061.000000,-5226.000000,,,,,,,,,
1706984122171.990000,706,29500.000000,-4757.000000,,,,,,,,,
1706984122182.199700,707,29875.000000,-4996.000000,,,,,,,,,
1706984122192.409400,708,30088.000000,-5394.000000,,,,,,,,,
1706984122202.618900,709,29613.000000,-4791.000000,,,,,,,,,
1706984122212.828600,710,29731.000000,-4797.000000,,,,,,,,,
1706984122223.038100,711,29921.000000,-5418.000000,,,,,,,,,
1706984122233.247800,712,29809.000000,-4886.000000,,,,,,,,,
1706984122243.457500,713,29948.000000,-4591.000000,,,,,,,,,
1706984122253.667000,714,29708.000000,-5461.000000,,,,,,,,,
1706984122263.876700,715,29747.000000,-5147.000000,,,,,,,,,
1706984122274.086200,716,30092.000000,-4702.000000,,,,,,,,,
1706984122284.295900,717,29783.000000,-5159.000000,,,,,,,,,
1706984122294.505600,718,29624.000000,-5135.000000,,,,,,,,,
1706984122304.715100,719,30194.000000,-4818.000000,,,,,,,,,
1706984122314.924800,720,29941.000000,-5054.000000,,,,,,,,,
1706984122325.134300,721,29472.000000,-5139.000000,,,,,,,,,
1706984122335.344000,722,30085.000000,-4852.000000,,,,,,,,,
1706984122345.553700,723,30049.000000,-5024.000000,,,,,,,,,
1706984122355.763200,724,29385.000000,-5015.000000,,,,,,,,,
1706984122365.972900,725,29935.000000,-5007.000000,,,,,,,,,
1706984122376.182400,726,30243.000000,-5235.000000,0.000000,7799,5,0,,,,,
1706984122386.392100,727,29580.000000,-4888.000000,,,,,,,,,
1706984122396.601800,728,29727.000000,-4861.000000,,,,,,,,,
1706984122406.811300,729,30095.000000,-5396.000000,,,,,,,,,
1706984122417.021000,730,29831.000000,-4882.000000,,,,,,,,,
1706984122427.230500,731,29924.000000,-4657.000000,,,,,,,,,
1706984122437.440200,732,29862.000000,-5242.000000,,,,,,,,,
1706984122447.649700,733,29780.000000,-4978.000000,,,,,,,,,
1706984122457.859400,734,30004.000000,-4701.000000,,,,,,,,,
1706984122468.069100,735,29798.000000,-5285.000000,,,,,,,,,
1706984122478.278600,736,29612.000000,-5194.000000,,,,,,,,,
1706984122488.488300,737,30321.000000,-4841.000000,,,,,,,,,
1706984122498.697800,738,29848.000000,-5083.000000,,,,,,,,,
1706984122508.907500,739,29367.000000,-5066.000000,,,,,,,,,
1706984122519.117200,740,30221.000000,-5049.000000,,,,,,,,,
1706984122529.326700,741,30018.000000,-5020.000000,,,,,,,,,
1706984122539.536400,742,29463.000000,-4728.000000,,,,,,,,,
1706984122549.745800,743,29869.000000,-5090.000000,,,,,,,,,
1706984122559.955600,744,29992.000000,-5346.000000,,,,,,,,,
1706984122570.165300,745,29863.000000,-4683.000000,,,,,,,,,
1706984122580.374800,746,29854.000000,-4885.000000,,,,,,,,,
1706984122590.584500,747,29531.000000,-5404.000000,,,,,,,,,
1706984122600.793900,748,29969.000000,-4931.000000,,,,,,,,,
1706984122611.003700,749,30168.000000,-4957.000000,,,,,,,,,
1706984122621.213400,750,29402.000000,-5110.000000,,,,,,,,,
1706984122631.422900,751,29821.000000,-5004.000000,,,,,,,,,
1706984122641.632600,752,30299.000000,-5117.000000,,,,,,,,,
1706984122651.842000,753,29549.000000,-4986.000000,,,,,,,,,
1706984122662.051800,754,29629.000000,-4887.000000,,,,,,,,,
1706984122672.261500,755,30174.000000,-5411.000000,,,,,,,,,
1706984122682.470900,756,29837.000000,-5003.000000,,,,,,,,,
1706984122692.680700,757,29747.000000,-4539.000000,,,,,,,,,
1706984122702.890100,758,29879.000000,-5343.000000,,,,,,,,,
1706984122713.099900,759,29813.000000,-5202.000000,,,,,,,,,
1706984122723.309600,760,30047.000000,-4695.000000,,,,,,,,,
1706984122733.519000,761,29761.000000,-5152.000000,,,,,,,,,
1706984122743.728800,762,29531.000000,-5169.000000,,,,,,,,,
1706984122753.938200,763,30283.000000,-4840.000000,,,,,,,,,
1706984122764.147900,764,29941.000000,-5061.000000,,,,,,,,,
1706984122774.357400,765,29318.000000,-4969.000000,,,,,,,,,
1706984122784.567100,766,29982.000000,-5136.000000,,,,,,,,,
1706984122794.776900,767,30136.000000,-5221.000000,,,,,,,,,
1706984122804.986300,768,29757.000000,-4557.000000,,,,,,,,,
1706984122815.196000,769,29934.000000,-4971.000000,,,,,,,,,
1706984122825.405500,770,29964.000000,-5450.000000,,,,,,,,,
1706984122835.615200,771,29799.000000,-4696.000000,,,,,,,,,
1706984122845.825000,772,29873.000000,-4733.000000,,,,,,,,,
1706984122856.034400,773,29666.000000,-5444.000000,,,,,,,,,
1706984122866.244100,774,29824.000000,-4956.000000,,,,,,,,,
1706984122876.453600,775,30083.000000,-4671.000000,,,,,,,,,
1706984122886.663300,776,29611.000000,-5231.000000,,,,,,,,,
1706984122896.873000,777,29770.000000,-5025.000000,,,,,,,,,
1706984122907.082500,778,30277.000000,-4795.000000,,,,,,,,,
