MAX30009reg0x17,MAX30009reg0x18,MAX30009reg0x19,MAX30009reg0x1A,MAX30009reg0x20,MAX30009reg0x21,MAX30009reg0x22,MAX30009reg0x23,MAX30009reg0x24,MAX30009reg0x25,MAX30009reg0x26,MAX30009reg0x27,MAX30009reg0x28,MAX30009reg0x41,MAX30009reg0x41,MAX30009reg0x43,MAX30009reg0x44,MAX30009reg0x50,
MAX30009reg0x51,MAX30009reg0x58,MAX30009reg0xFE,MAX30009reg0xFF,0,0,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0xc9,0x1f,0x01,0x00,0x37,0x00,0x28,0x00,0x73,0x4a,0x00,0xff,0x02,0x06,0x01,0xa0,0xcd,0x00,
0x00,0x07,0x03,0x42,0x00,0x00,0x00,0x00,0x00,0x00,0x1f,0x9f,0x87,0x54,0x06,0x00,0x01,0x8e,
start time,1712073430022
timestamp,sampleNum,BIOZI,BIOZQ,temperature,RTC,statusCache1,statusCache0,sensor,regAddr,val,I2Caddr,
1712073522777.368700,9095,100507.000000,-12397.000000,,,,,,,,,
1712073522787.564900,9096,100505.000000,-12388.000000,,,,,,,,,
1712073522797.761200,9097,100511.000000,-12387.000000,,,,,,,,,
1712073522807.957500,9098,100516.000000,-12390.000000,,,,,,,,,
1712073522818.153800,9099,100522.000000,-12391.000000,,,,,,,,,
1712073522828.350100,9100,100508.000000,-12406.000000,,,,,,,,,
1712073522838.546400,9101,100518.000000,-12410.000000,,,,,,,,,
1712073522848.742700,9102,100524.000000,-12403.000000,,,,,,,,,
1712073522858.939000,9103,100518.000000,-12395.000000,,,,,,,,,
1712073522869.135300,9104,100525.000000,-12397.000000,,,,,,,,,
1712073522879.331500,9105,100535.000000,-12394.000000,,,,,,,,,
1712073522889.527800,9106,100533.000000,-12410.000000,,,,,,,,,
1712073522899.724100,9107,100526.000000,-12414.000000,,,,,,,,,
1712073522909.920400,9108,100535.000000,-12400.000000,,,,,,,,,
1712073522920.116700,9109,100538.000000,-12397.000000,,,,,,,,,
1712073522930.313000,9110,100521.000000,-12393.000000,,,,,,,,,
1712073522940.509500,9111,100525.000000,-12398.000000,,,,,,,,,
1712073522950.705800,9112,100529.000000,-12393.000000,,,,,,,,,
1712073522960.902100,9113,100530.000000,-12396.000000,,,,,,,,,
1712073522971.098400,9114,100532.000000,-12409.000000,,,,,,,,,
1712073522981.294700,9115,100535.000000,-12414.000000,,,,,,,,,
1712073522991.491000,9116,100549.000000,-12398.000000,,,,,,,,,
1712073523001.687300,9117,100546.000000,-12399.000000,,,,,,,,,
1712073523011.883500,9118,100538.000000,-12409.000000,,,,,,,,,
1712073523022.079800,9119,100541.000000,-12402.000000,,,,,,,,,
1712073523032.276100,9120,100543.000000,-12401.000000,,,,,,,,,
1712073523042.472400,9121,100526.000000,-12407.000000,,,,,,,,,
1712073523052.668700,9122,100535.000000,-12410.000000,,,,,,,,,
1712073523062.865000,9123,100545.000000,-12407.000000,,,,,,,,,
1712073523073.061300,9124,100538.000000,-12420.000000,,,,,,,,,
1712073523083.257600,9125,100532.000000,-12423.000000,,,,,,,,,
1712073523093.453900,9126,100543.000000,-12407.000000,,,,,,,,,
1712073523103.650100,9127,100542.000000,-12408.000000,,,,,,,,,
1712073523113.846400,9128,100552.000000,-12413.000000,,,,,,,,,
1712073523124.043000,9129,100564.000000,-12417.000000,,,,,,,,,
1712073523134.239300,9130,100553.000000,-12414.000000,,,,,,,,,
1712073523144.435500,9131,100546.000000,-12414.000000,,,,,,,,,
1712073523154.631800,9132,100550.000000,-12401.000000,,,,,,,,,
1712073523164.828100,9133,100545.000000,-12403.000000,,,,,,,,,
1712073523175.024400,9134,100548.000000,-12413.000000,,,,,,,,,
1712073523185.220700,9135,100542.000000,-12415.000000,,,,,,,,,
1712073523195.417000,9136,100549.000000,-12401.000000,,,,,,,,,
1712073523205.613300,9137,100546.000000,-12395.000000,,,,,,,,,
1712073523215.809600,9138,100539.000000,-12412.000000,,,,,,,,,
1712073523226.005900,9139,100545.000000,-12413.000000,,,,,,,,,
1712073523236.202100,9140,100549.000000,-12415.000000,,,,,,,,,
1712073523246.398400,9141,100552.000000,-12412.000000,,,,,,,,,
1712073523256.594700,9142,100541.000000,-12408.000000,,,,,,,,,
1712073523266.791000,9143,100543.000000,-12404.000000,,,,,,,,,
1712073523276.987300,9144,100536.000000,-12415.000000,,,,,,,,,
1712073523287.183600,9145,100523.000000,-12410.000000,,,,,,,,,
1712073523297.379900,9146,100522.000000,-12405.000000,,,,,,,,,
1712073523307.576200,9147,100520.000000,-12417.000000,,,,,,,,,
1712073523317.772700,9148,100516.000000,-12403.000000,,,,,,,,,
1712073523327.969000,9149,100501.000000,-12405.000000,,,,,,,,,
1712073523338.165300,9150,100494.000000,-12410.000000,,,,,,,,,
1712073523348.361600,9151,100492.000000,-12404.000000,,,,,,,,,
1712073523358.557900,9152,100487.000000,-12393.000000,,,,,,,,,
1712073523368.754200,9153,100481.000000,-12406.000000,,,,,,,,,
1712073523378.950400,9154,100495.000000,-12400.000000,,,,,,,,,
1712073523389.146700,9155,100501.000000,-12393.000000,,,,,,,,,
1712073523399.343000,9156,100496.000000,-12401.000000,,,,,,,,,
1712073523409.539300,9157,100510.000000,-12402.000000,,,,,,,,,
1712073523419.735600,9158,100519.000000,-12387.000000,,,,,,,,,
1712073523429.931900,9159,100530.000000,-12394.000000,,,,,,,,,
1712073523440.128200,9160,100536.000000,-12399.000000,,,,,,,,,
1712073523450.324500,9161,100541.000000,-12409.000000,,,,,,,,,
1712073523460.520800,9162,100539.000000,-12409.000000,,,,,,,,,
1712073523470.717000,9163,100536.000000,-12399.000000,,,,,,,,,
1712073523480.913300,9164,100528.000000,-12402.000000,,,,,,,,,
1712073523491.109600,9165,100527.000000,-12414.000000,0.000000,95902,5,0,,,,,
1712073523501.305900,9166,100544.000000,-12400.000000,,,,,,,,,
1712073523511.502400,9167,100550.000000,-12387.000000,,,,,,,,,
1712073523521.698700,9168,100555.000000,-12404.000000,,,,,,,,,
1712073523531.895000,9169,100543.000000,-12408.000000,,,,,,,,,
1712073523542.091300,9170,100552.000000,-12405.000000,,,,,,,,,
1712073523552.287600,9171,100558.000000,-12406.000000,,,,,,,,,
1712073523562.483900,9172,100559.000000,-12398.000000,,,,,,,,,
1712073523572.680200,9173,100550.000000,-12410.000000,,,,,,,,,
1712073523582.876500,9174,100552.000000,-12404.000000,,,,,,,,,
1712073523593.072800,9175,100568.000000,-12395.000000,,,,,,,,,
1712073523603.269000,9176,100562.000000,-12411.000000,,,,,,,,,
1712073523613.465300,9177,100545.000000,-12416.000000,,,,,,,,,
1712073523623.661600,9178,100550.000000,-12414.000000,,,,,,,,,
1712073523633.857900,9179,100579.000000,-12418.000000,,,,,,,,,
1712073523644.054200,9180,100569.000000,-12413.000000,,,,,,,,,
1712073523654.250500,9181,100571.000000,-12408.000000,,,,,,,,,
1712073523664.446800,9182,100568.000000,-12401.000000,,,,,,,,,
1712073523674.643100,9183,100582.000000,-12411.000000,,,,,,,,,
1712073523684.839400,9184,100602.000000,-12408.000000,,,,,,,,,
1712073523695.035900,9185,100604.000000,-12403.000000,,,,,,,,,
1712073523705.232200,9186,100621.000000,-12415.000000,,,,,,,,,
1712073523715.428500,9187,100613.000000,-12420.000000,,,,,,,,,
1712073523725.624800,9188,100622.000000,-12426.000000,,,,,,,,,
1712073523735.821000,9189,100614.000000,-12436.000000,,,,,,,,,
1712073523746.017300,9190,100592.000000,-12426.000000,,,,,,,,,
1712073523756.213600,9191,100603.000000,-12414.000000,,,,,,,,,
1712073523766.409900,9192,100587.000000,-12414.000000,,,,,,,,,
1712073523776.606200,9193,100582.000000,-12403.000000,,,,,,,,,
1712073523786.802500,9194,100585.000000,-12401.000000,,,,,,,,,
1712073523796.998800,9195,100584.000000,-12407.000000,,,,,,,,,
1712073523807.195100,9196,100574.000000,-12409.000000,,,,,,,,,
1712073523817.391400,9197,100558.000000,-12417.000000,,,,,,,,,
1712073523827.587600,9198,100551.000000,-12405.000000,,,,,,,,,
1712073523837.783900,9199,100543.000000,-12403.000000,,,,,,,,,
1712073523847.980200,9200,100542.000000,-12405.000000,,,,,,,,,
1712073523858.176500,9201,100537.000000,-12399.000000,,,,,,,,,
1712073523868.372800,9202,100528.000000,-12393.000000,,,,,,,,,
1712073523878.569100,9203,100534.000000,-12403.000000,,,,,,,,,
1712073523888.765600,9204,100526.000000,-12398.000000,,,,,,,,,
1712073523898.961900,9205,100522.000000,-12389.000000,,,,,,,,,
1712073523909.158200,9206,100516.000000,-12392.000000,,,,,,,,,
1712073523919.354500,9207,100525.000000,-12394.000000,,,,,,,,,
1712073523929.550800,9208,100550.000000,-12407.000000,,,,,,,,,
1712073523939.747100,9209,100575.000000,-12409.000000,,,,,,,,,
1712073523949.943400,9210,100571.000000,-12399.000000,,,,,,,,,
1712073523960.139600,9211,100579.000000,-12404.000000,,,,,,,,,
1712073523970.335900,9212,100594.000000,-12407.000000,,,,,,,,,
1712073523980.532200,9213,100607.000000,-12411.000000,,,,,,,,,
1712073523990.728500,9214,100607.000000,-12404.000000,,,,,,,,,
1712073524000.924800,9215,100614.000000,-12412.000000,,,,,,,,,
1712073524011.121100,9216,100626.000000,-12407.000000,,,,,,,,,
1712073524021.317400,9217,100635.000000,-12408.000000,,,,,,,,,
1712073524031.513700,9218,100633.000000,-12397.000000,,,,,,,,,
1712073524041.710000,9219,100635.000000,-12402.000000,,,,,,,,,
1712073524051.906200,9220,100637.000000,-12404.000000,,,,,,,,,
1712073524062.102500,9221,100639.000000,-12409.000000,,,,,,,,,
1712073524072.299100,9222,100647.000000,-12411.000000,,,,,,,,,
1712073524082.495400,9223,100644.000000,-12408.000000,,,,,,,,,
1712073524092.691700,9224,100636.000000,-12397.000000,,,,,,,,,
1712073524102.887900,9225,100626.000000,-12407.000000,,,,,,,,,
1712073524113.084200,9226,100628.000000,-12402.000000,,,,,,,,,
1712073524123.280500,9227,100647.000000,-12403.000000,,,,,,,,,
1712073524133.476800,9228,100643.000000,-12421.000000,,,,,,,,,
1712073524143.673100,9229,100648.000000,-12420.000000,,,,,,,,,
1712073524153.869400,9230,100651.000000,-12405.000000,,,,,,,,,
1712073524164.065700,9231,100669.000000,-12413.000000,,,,,,,,,
1712073524174.262000,9232,100681.000000,-12415.000000,,,,,,,,,
1712073524184.458300,9233,100688.000000,-12426.000000,,,,,,,,,
1712073524194.654500,9234,100691.000000,-12421.000000,,,,,,,,,
1712073524204.850800,9235,100699.000000,-12427.000000,,,,,,,,,
1712073524215.047100,9236,100706.000000,-12424.000000,,,,,,,,,
1712073524225.243400,9237,100696.000000,-12427.000000,,,,,,,,,
1712073524235.439700,9238,100707.000000,-12415.000000,,,,,,,,,
1712073524245.636000,9239,100721.000000,-12425.000000,,,,,,,,,
1712073524255.832300,9240,100710.000000,-12428.000000,,,,,,,,,
1712073524266.028800,9241,100708.000000,-12429.000000,,,,,,,,,
1712073524276.225100,9242,100692.000000,-12418.000000,,,,,,,,,
1712073524286.421400,9243,100705.000000,-12431.000000,,,,,,,,,
1712073524296.617700,9244,100707.000000,-12420.000000,,,,,,,,,
1712073524306.814000,9245,100678.000000,-12413.000000,,,,,,,,,
1712073524317.010300,9246,100667.000000,-12412.000000,,,,,,,,,
1712073524327.206500,9247,100655.000000,-12405.000000,,,,,,,,,
1712073524337.402800,9248,100635.000000,-12405.000000,,,,,,,,,
1712073524347.599100,9249,100611.000000,-12406.000000,,,,,,,,,
1712073524357.795400,9250,100591.000000,-12405.000000,,,,,,,,,
1712073524367.991700,9251,100586.000000,-12412.000000,,,,,,,,,
1712073524378.188000,9252,100589.000000,-12414.000000,,,,,,,,,
1712073524388.384300,9253,100596.000000,-12418.000000,,,,,,,,,
1712073524398.580600,9254,100586.000000,-12397.000000,,,,,,,,,
1712073524408.776900,9255,100595.000000,-12406.000000,,,,,,,,,
1712073524418.973100,9256,100604.000000,-12402.000000,,,,,,,,,
1712073524429.169400,9257,100609.000000,-12404.000000,,,,,,,,,
1712073524439.365700,9258,100625.000000,-12400.000000,,,,,,,,,
1712073524449.562300,9259,100629.000000,-12396.000000,,,,,,,,,
1712073524459.758500,9260,100638.000000,-12410.000000,,,,,,,,,
1712073524469.954800,9261,100641.000000,-12420.000000,,,,,,,,,
1712073524480.151100,9262,100652.000000,-12422.000000,,,,,,,,,
1712073524490.347400,9263,100663.000000,-12406.000000,,,,,,,,,
1712073524500.543700,9264,100644.000000,-12420.000000,0.000000,96935,5,0,,,,,
1712073524510.740000,9265,100648.000000,-12432.000000,,,,,,,,,
1712073524520.936300,9266,100646.000000,-12428.000000,,,,,,,,,
1712073524531.132600,9267,100659.000000,-12414.000000,,,,,,,,,
1712073524541.328900,9268,100655.000000,-12409.000000,,,,,,,,,
1712073524551.525100,9269,100652.000000,-12413.000000,,,,,,,,,
1712073524561.721400,9270,100660.000000,-12411.000000,,,,,,,,,
1712073524571.917700,9271,100663.000000,-12409.000000,,,,,,,,,
1712073524582.114000,9272,100664.000000,-12416.000000,,,,,,,,,
1712073524592.310300,9273,100669.000000,-12415.000000,,,,,,,,,
1712073524602.506600,9274,100663.000000,-12414.000000,,,,,,,,,
1712073524612.702900,9275,100671.000000,-12410.000000,,,,,,,,,
1712073524622.899200,9276,100674.000000,-12407.000000,,,,,,,,,
1712073524633.095500,9277,100669.000000,-12410.000000,,,,,,,,,
1712073524643.292000,9278,100682.000000,-12417.000000,,,,,,,,,
1712073524653.488300,9279,100676.000000,-12410.000000,,,,,,,,,
1712073524663.684600,9280,100678.000000,-12414.000000,,,,,,,,,
1712073524673.880900,9281,100676.000000,-12415.000000,,,,,,,,,
1712073524684.077100,9282,100677.000000,-12422.000000,,,,,,,,,
1712073524694.273400,9283,100691.000000,-12422.000000,,,,,,,,,
1712073524704.469700,9284,100694.000000,-12430.000000,,,,,,,,,
1712073524714.666000,9285,100700.000000,-12429.000000,,,,,,,,,
1712073524724.862300,9286,100695.000000,-12413.000000,,,,,,,,,
1712073524735.058600,9287,100704.000000,-12423.000000,,,,,,,,,
1712073524745.254900,9288,100714.000000,-12436.000000,,,,,,,,,
1712073524755.451200,9289,100702.000000,-12433.000000,,,,,,,,,
1712073524765.647500,9290,100708.000000,-12427.000000,,,,,,,,,
1712073524775.843700,9291,100713.000000,-12429.000000,,,,,,,,,
1712073524786.040000,9292,100718.000000,-12448.000000,,,,,,,,,
1712073524796.236300,9293,100714.000000,-12441.000000,,,,,,,,,
1712073524806.432600,9294,100717.000000,-12438.000000,,,,,,,,,
1712073524816.628900,9295,100713.000000,-12429.000000,,,,,,,,,
1712073524826.825200,9296,100685.000000,-12437.000000,,,,,,,,,
1712073524837.021700,9297,100670.000000,-12424.000000,,,,,,,,,
1712073524847.218000,9298,100648.000000,-12415.000000,,,,,,,,,
1712073524857.414300,9299,100637.000000,-12424.000000,,,,,,,,,
1712073524867.610600,9300,100628.000000,-12423.000000,,,,,,,,,
1712073524877.806900,9301,100613.000000,-12421.000000,,,,,,,,,
1712073524888.003200,9302,100602.000000,-12420.000000,,,,,,,,,
1712073524898.199500,9303,100608.000000,-12415.000000,,,,,,,,,
1712073524908.395800,9304,100594.000000,-12418.000000,,,,,,,,,
1712073524918.592000,9305,100601.000000,-12426.000000,,,,,,,,,
1712073524928.788300,9306,100608.000000,-12429.000000,,,,,,,,,
1712073524938.984600,9307,100610.000000,-12423.000000,,,,,,,,,
1712073524949.180900,9308,100623.000000,-12421.000000,,,,,,,,,
1712073524959.377200,9309,100641.000000,-12420.000000,,,,,,,,,
1712073524969.573500,9310,100650.000000,-12426.000000,,,,,,,,,
1712073524979.769800,9311,100651.000000,-12441.000000,,,,,,,,,
1712073524989.966100,9312,100649.000000,-12439.000000,,,,,,,,,
1712073525000.162400,9313,100654.000000,-12441.000000,,,,,,,,,
1712073525010.358600,9314,100659.000000,-12441.000000,,,,,,,,,
1712073525020.555200,9315,100658.000000,-12452.000000,,,,,,,,,
1712073525030.751500,9316,100670.000000,-12445.000000,,,,,,,,,
1712073525040.947800,9317,100677.000000,-12430.000000,,,,,,,,,
1712073525051.144000,9318,100681.000000,-12435.000000,,,,,,,,,
1712073525061.340300,9319,100685.000000,-12442.000000,,,,,,,,,
1712073525071.536600,9320,100680.000000,-12455.000000,,,,,,,,,
1712073525081.732900,9321,100691.000000,-12444.000000,,,,,,,,,
1712073525091.929200,9322,100696.000000,-12448.000000,,,,,,,,,
1712073525102.125500,9323,100711.000000,-12456.000000,,,,,,,,,
1712073525112.321800,9324,100714.000000,-12453.000000,,,,,,,,,
1712073525122.518100,9325,100712.000000,-12455.000000,,,,,,,,,
1712073525132.714400,9326,100712.000000,-12442.000000,,,,,,,,,
1712073525142.910600,9327,100726.000000,-12438.000000,,,,,,,,,
1712073525153.106900,9328,100708.000000,-12440.000000,,,,,,,,,
1712073525163.303200,9329,100714.000000,-12441.000000,,,,,,,,,
1712073525173.499500,9330,100724.000000,-12432.000000,,,,,,,,,
1712073525183.695800,9331,100710.000000,-12444.000000,,,,,,,,,
1712073525193.892100,9332,100697.000000,-12440.000000,,,,,,,,,
1712073525204.088400,9333,100706.000000,-12452.000000,,,,,,,,,
1712073525214.284900,9334,100729.000000,-12453.000000,,,,,,,,,
1712073525224.481200,9335,100733.000000,-12458.000000,,,,,,,,,
1712073525234.677500,9336,100737.000000,-12445.000000,,,,,,,,,
1712073525244.873800,9337,100737.000000,-12448.000000,,,,,,,,,
1712073525255.070100,9338,100729.000000,-12463.000000,,,,,,,,,
1712073525265.266400,9339,100727.000000,-12457.000000,,,,,,,,,
1712073525275.462600,9340,100742.000000,-12451.000000,,,,,,,,,
1712073525285.658900,9341,100745.000000,-12443.000000,,,,,,,,,
1712073525295.855200,9342,100745.000000,-12451.000000,,,,,,,,,
1712073525306.051500,9343,100741.000000,-12462.000000,,,,,,,,,
1712073525316.247800,9344,100733.000000,-12462.000000,,,,,,,,,
1712073525326.444100,9345,100723.000000,-12460.000000,,,,,,,,,
1712073525336.640400,9346,100720.000000,-12459.000000,,,,,,,,,
1712073525346.836700,9347,100725.000000,-12454.000000,,,,,,,,,
1712073525357.033000,9348,100718.000000,-12450.000000,,,,,,,,,
1712073525367.229200,9349,100705.000000,-12445.000000,,,,,,,,,
1712073525377.425500,9350,100694.000000,-12447.000000,,,,,,,,,
1712073525387.621800,9351,100656.000000,-12457.000000,,,,,,,,,
1712073525397.818400,9352,100645.000000,-12440.000000,,,,,,,,,
1712073525408.014600,9353,100626.000000,-12448.000000,,,,,,,,,
1712073525418.210900,9354,100625.000000,-12442.000000,,,,,,,,,
1712073525428.407200,9355,100610.000000,-12432.000000,,,,,,,,,
1712073525438.603500,9356,100596.000000,-12433.000000,,,,,,,,,
1712073525448.799800,9357,100600.000000,-12427.000000,,,,,,,,,
1712073525458.996100,9358,100606.000000,-12432.000000,,,,,,,,,
1712073525469.192400,9359,100613.000000,-12435.000000,,,,,,,,,
1712073525479.388700,9360,100619.000000,-12430.000000,0.000000,97938,7,0,,,,,
1712073525489.585000,9361,100616.000000,-12424.000000,,,,,,,,,
1712073525499.781200,9362,100614.000000,-12423.000000,,,,,,,,,
1712073525509.977500,9363,100619.000000,-12430.000000,,,,,,,,,
1712073525520.173800,9364,100638.000000,-12454.000000,,,,,,,,,
1712073525530.370100,9365,100646.000000,-12444.000000,,,,,,,,,
1712073525540.566400,9366,100636.000000,-12436.000000,,,,,,,,,
1712073525550.762700,9367,100652.000000,-12449.000000,,,,,,,,,
1712073525560.959000,9368,100661.000000,-12453.000000,,,,,,,,,
1712073525571.155300,9369,100652.000000,-12462.000000,,,,,,,,,
1712073525581.351600,9370,100662.000000,-12445.000000,,,,,,,,,
1712073525591.548100,9371,100662.000000,-12436.000000,,,,,,,,,
1712073525601.744400,9372,100666.000000,-12439.000000,,,,,,,,,
1712073525611.940700,9373,100660.000000,-12442.000000,,,,,,,,,
1712073525622.137000,9374,100677.000000,-12450.000000,,,,,,,,,
1712073525632.333300,9375,100683.000000,-12451.000000,,,,,,,,,
1712073525642.529500,9376,100677.000000,-12450.000000,,,,,,,,,
1712073525652.725800,9377,100676.000000,-12456.000000,,,,,,,,,
1712073525662.922100,9378,100653.000000,-12449.000000,,,,,,,,,
1712073525673.118400,9379,100658.000000,-12456.000000,,,,,,,,,
1712073525683.314700,9380,100661.000000,-12448.000000,,,,,,,,,
1712073525693.511000,9381,100647.000000,-12438.000000,,,,,,,,,
1712073525703.707300,9382,100636.000000,-12454.000000,,,,,,,,,
1712073525713.903600,9383,100654.000000,-12451.000000,,,,,,,,,
1712073525724.099900,9384,100666.000000,-12450.000000,,,,,,,,,
1712073525734.296100,9385,100673.000000,-12442.000000,,,,,,,,,
1712073525744.492400,9386,100670.000000,-12449.000000,,,,,,,,,
1712073525754.688700,9387,100663.000000,-12465.000000,,,,,,,,,
1712073525764.885000,9388,100675.000000,-12454.000000,,,,,,,,,
1712073525775.081500,9389,100679.000000,-12452.000000,,,,,,,,,
1712073525785.277800,9390,100694.000000,-12450.000000,,,,,,,,,
1712073525795.474100,9391,100701.000000,-12456.000000,,,,,,,,,
1712073525805.670400,9392,100693.000000,-12454.000000,,,,,,,,,
1712073525815.866700,9393,100682.000000,-12455.000000,,,,,,,,,
1712073525826.063000,9394,100699.000000,-12443.000000,,,,,,,,,
1712073525836.259300,9395,100697.000000,-12449.000000,,,,,,,,,
1712073525846.455600,9396,100694.000000,-12466.000000,,,,,,,,,
1712073525856.651900,9397,100682.000000,-12461.000000,,,,,,,,,
1712073525866.848100,9398,100698.000000,-12463.000000,,,,,,,,,
1712073525877.044400,9399,100697.000000,-12470.000000,,,,,,,,,
1712073525887.240700,9400,100685.000000,-12468.000000,,,,,,,,,
1712073525897.437000,9401,100687.000000,-12473.000000,,,,,,,,,
1712073525907.633300,9402,100688.000000,-12471.000000,,,,,,,,,
1712073525917.829600,9403,100680.000000,-12458.000000,,,,,,,,,
1712073525928.025900,9404,100677.000000,-12450.000000,,,,,,,,,
1712073525938.222200,9405,100681.000000,-12463.000000,,,,,,,,,
1712073525948.418500,9406,100694.000000,-12469.000000,,,,,,,,,
1712073525958.614700,9407,100690.000000,-12459.000000,,,,,,,,,
1712073525968.811300,9408,100660.000000,-12455.000000,,,,,,,,,
1712073525979.007600,9409,100650.000000,-12448.000000,,,,,,,,,
1712073525989.203900,9410,100644.000000,-12440.000000,,,,,,,,,
1712073525999.400100,9411,100618.000000,-12455.000000,,,,,,,,,
1712073526009.596400,9412,100579.000000,-12442.000000,,,,,,,,,
1712073526019.792700,9413,100575.000000,-12441.000000,,,,,,,,,
1712073526029.989000,9414,100557.000000,-12447.000000,,,,,,,,,
1712073526040.185300,9415,100572.000000,-12444.000000,,,,,,,,,
1712073526050.381600,9416,100561.000000,-12438.000000,,,,,,,,,
1712073526060.577900,9417,100552.000000,-12434.000000,,,,,,,,,
1712073526070.774200,9418,100557.000000,-12429.000000,,,,,,,,,
1712073526080.970500,9419,100554.000000,-12446.000000,,,,,,,,,
1712073526091.166700,9420,100560.000000,-12450.000000,,,,,,,,,
1712073526101.363000,9421,100564.000000,-12450.000000,,,,,,,,,
1712073526111.559300,9422,100570.000000,-12446.000000,,,,,,,,,
1712073526121.755600,9423,100576.000000,-12440.000000,,,,,,,,,
1712073526131.951900,9424,100581.000000,-12442.000000,,,,,,,,,
1712073526142.148200,9425,100589.000000,-12448.000000,,,,,,,,,
1712073526152.344500,9426,100595.000000,-12448.000000,,,,,,,,,
1712073526162.541000,9427,100606.000000,-12450.000000,,,,,,,,,
1712073526172.737300,9428,100603.000000,-12448.000000,,,,,,,,,
1712073526182.933600,9429,100598.000000,-12457.000000,,,,,,,,,
1712073526193.129900,9430,100597.000000,-12460.000000,,,,,,,,,
1712073526203.326200,9431,100603.000000,-12463.000000,,,,,,,,,
1712073526213.522500,9432,100608.000000,-12466.000000,,,,,,,,,
1712073526223.718700,9433,100618.000000,-12472.000000,,,,,,,,,
1712073526233.915000,9434,100634.000000,-12465.000000,,,,,,,,,
1712073526244.111300,9435,100623.000000,-12455.000000,,,,,,,,,
1712073526254.307600,9436,100621.000000,-12467.000000,,,,,,,,,
1712073526264.503900,9437,100619.000000,-12460.000000,,,,,,,,,
1712073526274.700200,9438,100620.000000,-12456.000000,,,,,,,,,
1712073526284.896500,9439,100616.000000,-12448.000000,,,,,,,,,
1712073526295.092800,9440,100597.000000,-12451.000000,,,,,,,,,
1712073526305.289100,9441,100598.000000,-12472.000000,,,,,,,,,
1712073526315.485400,9442,100610.000000,-12456.000000,,,,,,,,,
1712073526325.681600,9443,100605.000000,-12448.000000,,,,,,,,,
1712073526335.877900,9444,100604.000000,-12449.000000,,,,,,,,,
1712073526346.074500,9445,100605.000000,-12460.000000,,,,,,,,,
1712073526356.270800,9446,100585.000000,-12473.000000,,,,,,,,,
1712073526366.467000,9447,100604.000000,-12464.000000,,,,,,,,,
1712073526376.663300,9448,100626.000000,-12452.000000,,,,,,,,,
1712073526386.859600,9449,100624.000000,-12457.000000,,,,,,,,,
1712073526397.055900,9450,100640.000000,-12465.000000,,,,,,,,,
1712073526407.252200,9451,100650.000000,-12469.000000,,,,,,,,,
1712073526417.448500,9452,100646.000000,-12474.000000,,,,,,,,,
1712073526427.644800,9453,100654.000000,-12466.000000,,,,,,,,,
1712073526437.841100,9454,100658.000000,-12459.000000,,,,,,,,,
1712073526448.037400,9455,100649.000000,-12456.000000,,,,,,,,,
1712073526458.233600,9456,100664.000000,-12464.000000,,,,,,,,,
1712073526468.429900,9457,100676.000000,-12469.000000,,,,,,,,,
1712073526478.626200,9458,100671.000000,-12453.000000,,,,,,,,,
1712073526488.822500,9459,100680.000000,-12466.000000,0.000000,98971,5,0,,,,,
1712073526499.018800,9460,100684.000000,-12476.000000,,,,,,,,,
1712073526509.215100,9461,100679.000000,-12482.000000,,,,,,,,,
1712073526519.411400,9462,100671.000000,-12479.000000,,,,,,,,,
1712073526529.607700,9463,100673.000000,-12480.000000,,,,,,,,,
1712073526539.804200,9464,100672.000000,-12466.000000,,,,,,,,,
1712073526550.000500,9465,100664.000000,-12464.000000,,,,,,,,,
1712073526560.196800,9466,100692.000000,-12474.000000,,,,,,,,,
1712073526570.393100,9467,100682.000000,-12472.000000,,,,,,,,,
1712073526580.589400,9468,100674.000000,-12478.000000,,,,,,,,,
1712073526590.785600,9469,100674.000000,-12478.000000,,,,,,,,,
1712073526600.981900,9470,100681.000000,-12472.000000,,,,,,,,,
1712073526611.178200,9471,100681.000000,-12471.000000,,,,,,,,,
1712073526621.374500,9472,100682.000000,-12475.000000,,,,,,,,,
1712073526631.570800,9473,100693.000000,-12470.000000,,,,,,,,,
1712073526641.767100,9474,100691.000000,-12464.000000,,,,,,,,,
1712073526651.963400,9475,100679.000000,-12462.000000,,,,,,,,,
1712073526662.159700,9476,100688.000000,-12471.000000,,,,,,,,,
1712073526672.356000,9477,100695.000000,-12456.000000,,,,,,,,,
1712073526682.552200,9478,100693.000000,-12451.000000,,,,,,,,,
1712073526692.748500,9479,100687.000000,-12477.000000,,,,,,,,,
1712073526702.944800,9480,100680.000000,-12478.000000,,,,,,,,,
1712073526713.141100,9481,100661.000000,-12469.000000,,,,,,,,,
1712073526723.337600,9482,100645.000000,-12465.000000,,,,,,,,,
1712073526733.533900,9483,100622.000000,-12448.000000,,,,,,,,,
1712073526743.730200,9484,100601.000000,-12443.000000,,,,,,,,,
1712073526753.926500,9485,100585.000000,-12449.000000,,,,,,,,,
1712073526764.122800,9486,100562.000000,-12447.000000,,,,,,,,,
1712073526774.319100,9487,100549.000000,-12441.000000,,,,,,,,,
1712073526784.515400,9488,100552.000000,-12440.000000,,,,,,,,,
